,median,mean,std,min,max
SLC25A32,0.0,0.0,0.0,0.0,0.0
PKIB,0.0,0.0,0.0,0.0,0.0
NALF1,-7.140043e-05,-7.140043e-05,0.0002171684,-0.00022496168,8.216083e-05
EHBP1,-3.830339e-05,-3.830339e-05,5.4169173e-05,-7.660678e-05,-0.0
FOXF2,0.0,0.0,0.0,0.0,0.0
ST8SIA6,-0.0,0.0,0.0,-0.0,-0.0
ERO1A,0.0,0.0,0.0,0.0,0.0
CCNY,0.000188262,0.000188262,0.0006111188,-0.00024386424,0.00062038825
CDKL4,-0.00016237033,-0.00016237033,2.2275082e-05,-0.00017812119,-0.00014661947
NUMB,0.00022932558,0.00022932558,0.000116087154,0.00014723957,0.0003114116
KCND2,0.0009899677,0.0009899677,0.0017946046,-0.0002790094,0.0022589448
COQ8A,0.00027786463,0.00027786463,0.0003198433,5.1701274e-05,0.000504028
BTBD8,-0.0,0.0,0.0,-0.0,-0.0
KMT2D,-2.4915458e-05,-2.4915458e-05,3.523578e-05,-4.9830916e-05,-0.0
TLCD4-RWDD3,-0.000108341614,-0.000108341614,3.221617e-05,-0.00013112188,-8.556134e-05
PIK3C2A,0.00014534367,0.00014534367,0.00032631712,-8.539739e-05,0.00037608473
RNASE11,0.0,0.0,0.0,0.0,0.0
CBLB,0.00014504837,0.00014504837,1.2810018e-05,0.00013599033,0.00015410643
IL1RN,0.0,0.0,0.0,0.0,0.0
MEIS1,0.0,0.0,0.0,0.0,0.0
KMT2E,0.0,0.0,0.0,0.0,0.0
NAA60,0.00020900652,0.00020900652,0.00029557987,0.0,0.00041801305
CPED1,-0.00032589666,-0.00032589666,0.0009223372,-0.0009780875,0.0003262942
SLC25A3,-0.0,0.0,0.0,-0.0,-0.0
AFG1L,-1.41110795e-05,-1.41110795e-05,0.0012026445,-0.0008645092,0.00083628704
SBNO1,0.0,0.0,0.0,-0.0,-0.0
DENND1B,0.0,0.0,0.0,0.0,0.0
RBFOX3,-0.0001359902,-0.0001359902,0.00012208374,-0.00022231645,-4.966395e-05
LPP,0.0004509547,0.0004509547,0.0003148316,0.00022833518,0.0006735743
SHC3,0.0,0.0,0.0,0.0,0.0
YIPF1,0.00025330277,0.00025330277,0.00012525539,0.00016473384,0.00034187172
NRAP,-0.0,0.0,0.0,-0.0,-0.0
ATF6,0.0,0.0,0.0,-0.0,-0.0
CD44,-0.00017277041,-0.00017277041,7.6410084e-05,-0.00022680049,-0.00011874031
MARCHF4,0.00011174553,0.00011174553,0.00039534635,-0.00016780653,0.0003912976
BMAL2,0.0,0.0,0.0,0.0,0.0
MTFR1,5.2943116e-05,5.2943116e-05,7.487287e-05,0.0,0.00010588623
PDE7A,-0.0,0.0,0.0,-0.0,-0.0
PTP4A2,0.0,0.0,0.0,0.0,0.0
ATL3,0.0,0.0,0.0,-0.0,-0.0
WHRN,-7.0526e-05,-7.0526e-05,9.973883e-05,-0.000141052,0.0
ZNG1B,0.0,0.0,0.0,0.0,0.0
ABHD12,0.0,0.0,0.0,0.0,0.0
NDST3,-7.2326206e-05,-7.2326206e-05,0.0001022847,-0.00014465241,-0.0
TENM1,6.822868e-05,6.822868e-05,0.00027870224,-0.00012884356,0.0002653009
SYT6,0.0,0.0,0.0,0.0,0.0
RAB11FIP3,0.0,0.0,0.0,-0.0,-0.0
COX6C,0.0,0.0,0.0,0.0,0.0
CREB5,8.532409e-05,8.532409e-05,0.00077788497,-0.00046472365,0.00063537183
PPM1E,-0.00014247822,-0.00014247822,5.679045e-05,-0.00018263514,-0.00010232131
SMURF2,-0.0,0.0,0.0,-0.0,-0.0
KCNN3,0.0,0.0,0.0,0.0,0.0
TLN2,0.00020132416,0.00020132416,0.00029836633,-9.652681e-06,0.00041230101
JAG2,-0.00011752214,-0.00011752214,0.00016620141,-0.00023504428,-0.0
ADAMTS17,7.6060125e-05,7.6060125e-05,0.0006330864,-0.00037159957,0.0005237198
PDGFC,5.840109e-06,5.840109e-06,0.00011273963,-7.387885e-05,8.555907e-05
LACTBL1,-0.0,0.0,0.0,-0.0,-0.0
L3MBTL4,0.00015016578,0.00015016578,0.00047656242,-0.00018681474,0.0004871463
ZSCAN10,-8.084094e-05,-8.084094e-05,0.00011432635,-0.00016168188,0.0
TMSB15B,0.0,0.0,0.0,0.0,0.0
MCCC2,0.0,0.0,0.0,-0.0,-0.0
SMARCC2,0.0,0.0,0.0,-0.0,-0.0
MYOM2,0.000531744,0.000531744,0.00055061246,0.00014240218,0.00092108577
GMPPA,0.0,0.0,0.0,0.0,0.0
SPEG,0.0,0.0,0.0,-0.0,-0.0
IGSF3,0.0,0.0,0.0,0.0,0.0
KPNA5,-9.686968e-05,-9.686968e-05,0.00013699441,-0.00019373935,0.0
TMEM132D,0.0006614126,0.0006614126,0.00016217642,0.0005467365,0.0007760886
FRMD4B,0.0002459453,0.0002459453,0.0002519016,6.782398e-05,0.00042406662
PTPA,0.0,0.0,0.0,0.0,0.0
VPS29,-0.0,0.0,0.0,-0.0,-0.0
MAP3K10,-0.0,0.0,0.0,-0.0,-0.0
HUS1,0.0007017838,0.0007017838,0.0006494272,0.00024256944,0.0011609981
PKD1L1,-0.00019768876,-0.00019768876,0.0001656013,-0.00031478656,-8.059095e-05
FAM228B,-0.0,0.0,0.0,-0.0,-0.0
TP53I3,0.0,0.0,0.0,0.0,0.0
RASA3,-3.11652e-05,-3.11652e-05,4.4074248e-05,-6.23304e-05,0.0
BRMS1L,0.0,0.0,0.0,0.0,0.0
COPA,0.0,0.0,0.0,-0.0,-0.0
TTLL11,-8.5741165e-05,-8.5741165e-05,0.00022866233,-0.00024742985,7.594753e-05
AFAP1,0.00045433012,0.00045433012,0.0009817914,-0.00023990127,0.0011485615
GABRB3,5.2223408e-05,5.2223408e-05,9.100153e-05,-1.2124394e-05,0.00011657121
WDR47,0.0,0.0,0.0,0.0,0.0
SMAD7,1.13174465e-05,1.13174465e-05,1.6005286e-05,-0.0,2.2634893e-05
PIK3CG,-0.00022408194,-0.00022408194,0.00013876973,-0.00032220696,-0.00012595693
OR5V1,0.0003919596,0.0003919596,6.7269415e-05,0.00034439293,0.00043952625
OR12D3,-0.0,0.0,0.0,-0.0,-0.0
TBC1D12,5.202748e-05,5.202748e-05,5.1860778e-05,1.5356372e-05,8.869859e-05
CRYL1,0.0,0.0,0.0,0.0,0.0
ANAPC4,-0.0,0.0,0.0,-0.0,-0.0
KCNK10,-0.0,0.0,0.0,-0.0,-0.0
EIF2S3B,2.8838233e-05,2.8838233e-05,8.543654e-06,2.2796956e-05,3.4879507e-05
EFCAB6,0.00023138124,0.00023138124,0.0007235188,-0.00028022385,0.00074298633
RIPK2,-0.00015401414,-0.00015401414,0.00031160665,-0.00037435332,6.632503e-05
FOXK1,-3.2987027e-05,-3.2987027e-05,4.66507e-05,-6.5974054e-05,-0.0
LINC01148,0.0,0.0,0.0,0.0,0.0
MFSD11,0.0,0.0,0.0,0.0,0.0
PPTC7,-0.0,0.0,0.0,-0.0,-0.0
PTH2R,-0.00028180305,-0.00028180305,0.0003910986,-0.0005583515,-5.2545524e-06
KDM4B,-0.0,0.0,0.0,-0.0,-0.0
ELAPOR1,0.0,0.0,0.0,0.0,0.0
ZNF664,0.0,0.0,0.0,-0.0,-0.0
RFLNA,-7.513737e-05,-7.513737e-05,0.00010626028,-0.00015027473,-0.0
CRTC1,0.0,0.0,0.0,0.0,0.0
COBL,-1.7510843e-05,-1.7510843e-05,0.00013191454,-0.00011078851,7.5766824e-05
SMIM2,-3.291305e-05,-3.291305e-05,4.654608e-05,-6.58261e-05,-0.0
GJD2,0.0,0.0,0.0,0.0,0.0
ITGA8,-0.00017085779,-0.00017085779,0.00040472843,-0.00045704402,0.00011532845
LHX4,0.0,0.0,0.0,-0.0,-0.0
PGM5,0.0,0.0,0.0,0.0,0.0
HSPG2,-0.0001112163,-0.0001112163,0.0002301821,-0.00027397962,5.1547024e-05
HOXB1,0.0,0.0,0.0,0.0,0.0
MIR2052HG,-0.00024253764,-0.00024253764,1.0741787e-06,-0.00024329721,-0.00024177809
CACNA2D1,0.00036624155,0.00036624155,0.0013002517,-0.0005531752,0.0012856583
NXNL2,-0.0,0.0,0.0,-0.0,-0.0
MARCHF2,-0.0,0.0,0.0,-0.0,-0.0
ADAM7,2.8872432e-07,2.8872432e-07,4.0831785e-07,0.0,5.7744865e-07
ZNF90,-0.0,0.0,0.0,-0.0,-0.0
SMTN,0.0,0.0,0.0,0.0,0.0
SELENOM,0.0,0.0,0.0,-0.0,-0.0
HECTD2,-9.4370625e-05,-9.4370625e-05,9.8190554e-05,-0.00016380183,-2.4939418e-05
LINC02108,0.0,0.0,0.0,0.0,0.0
LAMP5,0.0,0.0,0.0,0.0,0.0
USP6NL,0.0,0.0,0.0,0.0,0.0
RNF4,-1.5297685e-05,-1.5297685e-05,2.1634194e-05,-3.059537e-05,-0.0
PCSK6,-0.0,0.0,0.0,-0.0,-0.0
VWC2,-5.12917e-05,-5.12917e-05,7.253742e-05,-0.0001025834,-0.0
ZPBP,-0.00028158296,-0.00028158296,0.0003604134,-0.0005364337,-2.6732214e-05
ZSWIM1,0.0,0.0,0.0,0.0,0.0
CTSA,0.0,0.0,0.0,0.0,0.0
SPATA25,0.0,0.0,0.0,0.0,0.0
NEURL2,0.0,0.0,0.0,0.0,0.0
NEDD9,-6.185801e-06,-6.185801e-06,0.000114155766,-8.690612e-05,7.453452e-05
TMEM40,0.0,0.0,0.0,0.0,0.0
TAPT1,-1.7432678e-05,-1.7432678e-05,0.0002350556,-0.0001836421,0.00014877674
NBAS,-0.00015347154,-0.00015347154,4.729795e-05,-0.00018691624,-0.00012002684
EIF4A2,-6.6324916e-05,-6.6324916e-05,1.2638614e-05,-7.526176e-05,-5.7388064e-05
RFC4,3.7895727e-05,3.7895727e-05,8.652333e-06,3.1777603e-05,4.401385e-05
CHST3,-0.00021436195,-0.00021436195,0.0003502433,-0.00046202136,3.3297452e-05
SPIN1,0.0,0.0,0.0,-0.0,-0.0
C8orf34,0.000105700106,0.000105700106,0.00074299885,-0.0004196794,0.0006310796
BMP6,-0.00033565745,-0.00033565745,2.183501e-05,-0.00035109711,-0.00032021775
CTTNBP2,0.00014668438,0.00014668438,0.00022112444,-9.674214e-06,0.00030304297
SIK2,0.00018412207,0.00018412207,0.00026038793,0.0,0.00036824413
CAPZB,0.0,0.0,0.0,-0.0,-0.0
BACH1,0.0003007829,0.0003007829,0.0025439195,-0.0014980399,0.0020996057
TLCD3A,0.0,0.0,0.0,0.0,0.0
GRIA4,-0.0005955496,-0.0005955496,8.60949e-05,-0.0006564279,-0.0005346713
GALK1,0.0,0.0,0.0,-0.0,-0.0
DGKB,-0.0007481354,-0.0007481354,0.0004890223,-0.0010939264,-0.00040234442
QSER1,0.00015352023,0.00015352023,0.00021711038,0.0,0.00030704046
CLASP2,-2.7820566e-05,-2.7820566e-05,8.4702166e-05,-8.771404e-05,3.207291e-05
RPTOR,0.0,0.0,0.0,-0.0,-0.0
RGS7BP,0.0,0.0,0.0,0.0,0.0
COCH,0.0,0.0,0.0,0.0,0.0
ATF1,0.0,0.0,0.0,0.0,0.0
CBFA2T3,-0.000114156144,-0.000114156144,0.00016144117,-0.00022831229,0.0
LIPH,0.0,0.0,0.0,0.0,0.0
SUFU,0.0,0.0,0.0,0.0,0.0
LRRC49,-7.295797e-05,-7.295797e-05,0.00010317815,-0.00014591594,0.0
THAP10,0.0,0.0,0.0,-0.0,-0.0
MEF2A,0.0,0.0,0.0,-0.0,-0.0
SLC6A13,0.0,0.0,0.0,0.0,0.0
FAF1,0.00019528373,0.00019528373,0.0001528088,8.723159e-05,0.00030333587
SEPTIN9,4.7527083e-06,4.7527083e-06,6.7213446e-06,0.0,9.5054165e-06
AXDND1,0.00018739593,0.00018739593,0.00026501785,-0.0,0.00037479185
GLB1,-0.0,0.0,0.0,-0.0,-0.0
CEMIP2,0.0,0.0,0.0,0.0,0.0
NFRKB,0.0,0.0,0.0,-0.0,-0.0
SMOC2,-2.2011023e-05,-2.2011023e-05,0.0002271398,-0.00018262312,0.00013860107
COL4A3,0.00034559862,0.00034559862,0.00054224615,-3.7827325e-05,0.0007290245
SERPINA1,0.0,0.0,0.0,0.0,0.0
ZNF675,5.5668617e-05,5.5668617e-05,0.00018938421,-7.824624e-05,0.00018958347
GAS2L3,0.0,0.0,0.0,-0.0,-0.0
PTPRU,-9.136362e-05,-9.136362e-05,2.6110425e-05,-0.00010982648,-7.290076e-05
IFT57,0.0,0.0,0.0,-0.0,-0.0
LHFPL2,0.0,0.0,0.0,0.0,0.0
ELOVL1,0.0,0.0,0.0,-0.0,-0.0
CDC20,0.0,0.0,0.0,0.0,0.0
NPFFR2,0.00016734877,0.00016734877,4.2207917e-05,0.00013750326,0.00019719427
SPIDR,0.00029196613,0.00029196613,2.2577806e-05,0.00027600123,0.00030793107
COL20A1,-3.5511282e-05,-3.5511282e-05,7.137071e-05,-8.5978e-05,1.4955431e-05
PRSS12,0.0,0.0,0.0,0.0,0.0
LNX1,0.00018022873,0.00018022873,1.5702993e-06,0.00017911836,0.0001813391
RFPL4A,-0.0,0.0,0.0,-0.0,-0.0
EBF3,0.0,0.0,0.0,0.0,0.0
TNFSF13B,0.0,0.0,0.0,-0.0,-0.0
APCDD1,0.0,0.0,0.0,-0.0,-0.0
FCGR2B,0.0,0.0,0.0,0.0,0.0
COL8A1,9.756566e-05,9.756566e-05,7.255222e-05,4.6263496e-05,0.00014886782
ZNF106,0.0,0.0,0.0,0.0,0.0
CAPN3,-0.0,0.0,0.0,-0.0,-0.0
UBE2L3,0.0,0.0,0.0,0.0,0.0
LNPEP,0.0,0.0,0.0,0.0,0.0
HS3ST4,-0.0007986537,-0.0007986537,0.00047882312,-0.0011372328,-0.00046007463
CLPTM1,0.0,0.0,0.0,0.0,0.0
SOSTDC1,-0.0,0.0,0.0,-0.0,-0.0
DNAH8,0.00016547294,0.00016547294,0.00048225466,-0.0001755326,0.0005064785
CD207,0.0,0.0,0.0,0.0,0.0
NSUN3,0.0,0.0,0.0,0.0,0.0
OR13C4,0.0,0.0,0.0,0.0,0.0
ACVR1C,0.0,0.0,0.0,0.0,0.0
NFIC,0.0,0.0,0.0,0.0,0.0
PGLYRP3,-2.7736734e-05,-2.7736734e-05,2.3368942e-05,-4.4261073e-05,-1.1212397e-05
ZNG1E,0.0,0.0,0.0,0.0,0.0
PIK3C2G,-0.0,0.0,0.0,-0.0,-0.0
PDE1A,-0.00022511474,-0.00022511474,0.00042778507,-0.0005276045,7.737501e-05
C12orf76,-3.4074474e-06,-3.4074474e-06,0.0003051572,-0.00021918619,0.00021237129
CD99L2,0.0,0.0,0.0,0.0,0.0
MRGPRX3,6.0676368e-05,6.0676368e-05,8.580934e-05,-0.0,0.000121352736
LIPI,0.0002267127,0.0002267127,5.4732613e-05,0.0001880109,0.0002654145
JPH3,-0.0,0.0,0.0,-0.0,-0.0
EGLN3,7.845911e-05,7.845911e-05,0.00023517487,-8.783463e-05,0.00024475285
FAM13C,-0.00016495427,-0.00016495427,0.0005431032,-0.00054898625,0.00021907772
TTLL5,-3.3140745e-06,-3.3140745e-06,4.686809e-06,-6.628149e-06,-0.0
EDIL3,0.0010300211,0.0010300211,0.002198562,-0.0005245971,0.0025846392
LINC01899,-5.3489268e-05,-5.3489268e-05,7.91291e-05,-0.00010944199,2.4634562e-06
LRIG1,0.0,0.0,0.0,0.0,0.0
ATP9A,5.852177e-05,5.852177e-05,4.6243945e-06,5.525183e-05,6.179171e-05
AFDN,0.0,0.0,0.0,0.0,0.0
SEMA3D,0.00013408442,0.00013408442,0.000189624,-0.0,0.00026816883
OAT,-3.9364808e-05,-3.9364808e-05,5.5670247e-05,-7.8729616e-05,-0.0
SLC39A8,-0.0,0.0,0.0,-0.0,-0.0
GNG2,-0.00022528003,-0.00022528003,0.00031859407,-0.00045056007,-0.0
KIFAP3,-2.0366722e-05,-2.0366722e-05,2.8802895e-05,-4.0733445e-05,-0.0
CCNI,0.0,0.0,0.0,0.0,0.0
CAMKV,-0.0,0.0,0.0,-0.0,-0.0
SNX4,5.9198013e-05,5.9198013e-05,3.3623695e-05,3.5422472e-05,8.297356e-05
ANO6,-1.0830783e-05,-1.0830783e-05,0.000119893564,-9.560833e-05,7.3946765e-05
WAC,0.0,0.0,0.0,0.0,0.0
BMPER,4.5063578e-05,4.5063578e-05,6.372952e-05,0.0,9.0127156e-05
PLA2G5,0.0,0.0,0.0,-0.0,-0.0
ACTN2,0.0,0.0,0.0,0.0,0.0
HHAT,3.3077802e-05,3.3077802e-05,9.9130026e-05,-3.7017715e-05,0.00010317332
NPHS1,0.0,0.0,0.0,0.0,0.0
ERN1,-8.51327e-06,-8.51327e-06,1.2039582e-05,-1.702654e-05,-0.0
ME3,0.00012277352,0.00012277352,5.198507e-05,8.601452e-05,0.00015953252
TVP23A,0.0002822974,0.0002822974,0.0005538493,-0.00010933321,0.000673928
NPAS3,0.0014515566,0.0014515566,9.852451e-05,0.0013818892,0.0015212239
GPR35,0.0,0.0,0.0,0.0,0.0
CAPN10,0.0,0.0,0.0,-0.0,-0.0
RAB3C,0.0,0.0,0.0,-0.0,-0.0
ENTREP2,0.0,0.0,0.0,0.0,0.0
RICTOR,-1.3241097e-05,-1.3241097e-05,1.872574e-05,-2.6482194e-05,0.0
TEX11,-0.00020906764,-0.00020906764,0.00043077784,-0.0005136736,9.553831e-05
HDAC9,0.00054383196,0.00054383196,0.0015843863,-0.00057649834,0.0016641623
CTNND2,0.00045120437,0.00045120437,0.004428207,-0.0026800109,0.0035824196
CLDN10,2.3631881e-05,2.3631881e-05,6.776692e-05,-2.4286574e-05,7.1550334e-05
NUDT19,-6.459309e-05,-6.459309e-05,0.00010259578,-0.00013713927,7.953082e-06
NEXMIF,0.00028599988,0.00028599988,0.00030418052,7.091175e-05,0.000501088
SORD,0.0,0.0,0.0,0.0,0.0
LYPD6,3.8473718e-07,3.8473718e-07,1.4830163e-05,-1.0101772e-05,1.0871247e-05
ST8SIA1,-0.0004557242,-0.0004557242,0.0013891803,-0.001438023,0.0005265747
CDCA7L,-0.0,0.0,0.0,-0.0,-0.0
TMLHE,0.0,0.0,0.0,0.0,0.0
DDX18,0.0,0.0,0.0,0.0,0.0
IL1RAPL1,0.0030246507,0.0030246507,0.00070349034,0.0025272078,0.0035220934
KIF13B,1.3773392e-05,1.3773392e-05,1.9478519e-05,0.0,2.7546785e-05
KIF14,6.685412e-05,6.685412e-05,9.4546005e-05,0.0,0.00013370824
KCNV1,0.00015567923,0.00015567923,0.00022390357,-2.6444998e-06,0.00031400294
GLMN,0.0,0.0,0.0,0.0,0.0
AREL1,0.0,0.0,0.0,0.0,0.0
DGKI,0.0010958374,0.0010958374,0.0005800779,0.00068566046,0.0015060145
TMEM232,-0.000656736,-0.000656736,0.0024118517,-0.0023621728,0.0010487008
LL22NC03-63E9.3,0.0,0.0,0.0,0.0,0.0
ADGRL1,0.0,0.0,0.0,0.0,0.0
NOPCHAP1,0.0,0.0,0.0,0.0,0.0
SLC47A1,0.0,0.0,0.0,0.0,0.0
ASZ1,0.00026295413,0.00026295413,6.3472246e-05,0.00021807247,0.00030783578
ARHGDIA,0.0,0.0,0.0,0.0,0.0
TRIM5,4.7458766e-06,4.7458766e-06,6.711683e-06,-0.0,9.491753e-06
PYCR2,0.0,0.0,0.0,-0.0,-0.0
RFK,0.0,0.0,0.0,0.0,0.0
LAMB3,0.0,0.0,0.0,0.0,0.0
SARS2,0.0,0.0,0.0,0.0,0.0
UVRAG,-3.952191e-07,-3.952191e-07,0.00016504094,-0.00011709679,0.00011630635
SPATA6L,9.48337e-05,9.48337e-05,0.0001341151,0.0,0.0001896674
PLPP6,0.0,0.0,0.0,0.0,0.0
RAPGEFL1,0.0,0.0,0.0,-0.0,-0.0
C17orf80,-0.0,0.0,0.0,-0.0,-0.0
VCF1,0.0,0.0,0.0,-0.0,-0.0
LMCD1,0.0,0.0,0.0,-0.0,-0.0
PTPRH,-0.0,0.0,0.0,-0.0,-0.0
SULT1A1,0.0,0.0,0.0,0.0,0.0
PDP1,0.0,0.0,0.0,0.0,0.0
KATNAL2,0.00041319145,0.00041319145,0.00026005725,0.00022930319,0.0005970797
TSEN15,-0.0,0.0,0.0,-0.0,-0.0
ZFYVE26,0.0,0.0,0.0,0.0,0.0
RDH12,0.0,0.0,0.0,0.0,0.0
COX17,0.0,0.0,0.0,-0.0,-0.0
SMARCAL1,-0.0,0.0,0.0,-0.0,-0.0
INMT-MINDY4,-0.0,0.0,0.0,-0.0,-0.0
SLC39A14,0.0,0.0,0.0,0.0,0.0
TFPI,3.4241853e-05,3.4241853e-05,4.8425292e-05,0.0,6.848371e-05
ULK4,3.8315105e-05,3.8315105e-05,0.0002066795,-0.00010782937,0.00018445958
CCNG2,1.4696705e-06,1.4696705e-06,2.078428e-06,-0.0,2.939341e-06
NPY5R,0.0,0.0,0.0,-0.0,-0.0
NPY1R,0.0,0.0,0.0,-0.0,-0.0
PCNT,-2.7472073e-05,-2.7472073e-05,0.0002768699,-0.00022324864,0.0001683045
ATP7A,0.0,0.0,0.0,-0.0,-0.0
KLHL3,0.00028063156,0.00028063156,0.00027493224,8.622511e-05,0.00047503802
TGFB2,-0.00018822806,-0.00018822806,0.00026619466,-0.00037645613,0.0
SMN1,0.0,0.0,0.0,0.0,0.0
AKAP6,0.0005020936,0.0005020936,0.0004639372,0.00017404046,0.0008301467
KNDC1,0.0,0.0,0.0,0.0,0.0
HIBADH,0.0,0.0,0.0,0.0,0.0
CHRM2,-0.0008728066,-0.0008728066,0.00039977563,-0.0011554906,-0.00059012254
SCML4,-0.0,0.0,0.0,-0.0,-0.0
ARL13B,1.6701433e-05,1.6701433e-05,0.00018015983,-0.00011069081,0.00014409368
HTATSF1,0.0,0.0,0.0,-0.0,-0.0
BRS3,0.0,0.0,0.0,-0.0,-0.0
MARCHF8,0.00011179332,0.00011179332,0.00015809963,0.0,0.00022358664
CYP4B1,0.0,0.0,0.0,-0.0,-0.0
TMEM192,5.1525556e-05,5.1525556e-05,6.834549e-05,3.1979935e-06,9.985312e-05
KCNK9,-0.00011179111,-0.00011179111,0.0001580965,-0.00022358222,0.0
CPT1C,-0.0,0.0,0.0,-0.0,-0.0
PRMT1,-0.0,0.0,0.0,-0.0,-0.0
ADM5,0.0,0.0,0.0,0.0,0.0
CLOCK,0.0,0.0,0.0,0.0,0.0
POT1,2.7634751e-05,2.7634751e-05,5.562986e-05,-1.1701497e-05,6.6971e-05
GALNT8,-8.7390894e-05,-8.7390894e-05,0.00012358939,-0.00017478179,0.0
ZNF341,0.0,0.0,0.0,-0.0,-0.0
DOCK5,3.6255275e-05,3.6255275e-05,5.12727e-05,-0.0,7.251055e-05
TREML4,3.9297276e-05,3.9297276e-05,5.937981e-05,-2.6905902e-06,8.128514e-05
DPT,0.0,0.0,0.0,-0.0,-0.0
ST8SIA5,4.9592545e-05,4.9592545e-05,7.013445e-05,0.0,9.918509e-05
FOXN3,1.1392454e-05,1.1392454e-05,0.00014986849,-9.458057e-05,0.00011736548
TSBP1,1.3804261e-05,1.3804261e-05,1.9522173e-05,-0.0,2.7608521e-05
RGS2,0.0,0.0,0.0,0.0,0.0
RERGL,-5.952701e-05,-5.952701e-05,0.0003023627,-0.00027332973,0.00015427571
PLEKHD1,0.0,0.0,0.0,0.0,0.0
BIN2,0.0,0.0,0.0,0.0,0.0
PHF21B,0.0,0.0,0.0,0.0,0.0
NUP98,-2.7349254e-06,-2.7349254e-06,3.8677686e-06,-5.4698507e-06,0.0
SLC35F4,-0.0005254984,-0.0005254984,0.00014707005,-0.0006294926,-0.00042150417
PRB1,8.5305e-05,8.5305e-05,0.00012063949,0.0,0.00017061
MAP9,0.0,0.0,0.0,0.0,0.0
TCAF1,0.0,0.0,0.0,-0.0,-0.0
ACR,0.0,0.0,0.0,0.0,0.0
XNDC1N,0.0,0.0,0.0,-0.0,-0.0
PCDH17,-9.448769e-05,-9.448769e-05,0.00013362577,-0.00018897538,0.0
SEL1L2,-1.6316022e-05,-1.6316022e-05,0.00013184572,-0.00010954502,7.691298e-05
UGT2B15,0.0,0.0,0.0,-0.0,-0.0
ANGPT1,-0.00022389606,-0.00022389606,4.837204e-05,-0.00025810025,-0.00018969185
SACS,5.494494e-05,5.494494e-05,7.770388e-05,0.0,0.00010988988
PDE1C,-0.0001698593,-0.0001698593,0.00047334487,-0.00050456467,0.00016484606
SCOC,0.0,0.0,0.0,0.0,0.0
ARHGEF16,0.0,0.0,0.0,-0.0,-0.0
FAAP24,0.0,0.0,0.0,0.0,0.0
CEP89,7.72833e-05,7.72833e-05,0.00010929509,-0.0,0.0001545666
CALCRL,0.0,0.0,0.0,0.0,0.0
C8orf76,-4.5832145e-05,-4.5832145e-05,6.481644e-05,-9.166429e-05,-0.0
CLNK,-3.1253025e-05,-3.1253025e-05,4.4198452e-05,-6.250605e-05,0.0
CCDC141,-0.0003494185,-0.0003494185,0.00085386145,-0.00095318974,0.00025435272
MBNL1,3.537781e-05,3.537781e-05,0.0003026207,-0.00017860734,0.00024936296
USP15,0.00010405829,0.00010405829,8.04884e-05,4.71444e-05,0.00016097218
PKP1,3.7044038e-07,3.7044038e-07,5.238818e-07,-0.0,7.4088075e-07
LRRC2,-2.1566062e-05,-2.1566062e-05,0.00021439501,-0.00017316623,0.00013003411
LRRC2-AS1,7.648229e-05,7.648229e-05,8.9969735e-06,7.012047e-05,8.284411e-05
SSH2,-7.051289e-05,-7.051289e-05,0.00030415814,-0.00028558518,0.0001445594
TTC1,0.0,0.0,0.0,0.0,0.0
SEMA4D,5.721818e-06,5.721818e-06,8.091873e-06,0.0,1.1443636e-05
PRKCH,0.0,0.0,0.0,0.0,0.0
MAGI1,8.2670515e-05,8.2670515e-05,0.00011691376,-0.0,0.00016534103
TIGIT,-3.8480222e-05,-3.8480222e-05,5.441925e-05,-7.6960445e-05,0.0
SNAPC1,-0.0,0.0,0.0,-0.0,-0.0
CGNL1,0.0,0.0,0.0,0.0,0.0
POLA1,0.00019820819,0.00019820819,9.671981e-06,0.00019136906,0.00020504731
GNAL,-0.000115258,-0.000115258,0.00013771013,-0.00021263376,-1.7882236e-05
GIMAP4,-1.4553764e-06,-1.4553764e-06,2.0582129e-06,-2.9107528e-06,0.0
GNAO1,7.8896446e-05,7.8896446e-05,0.000111576424,-0.0,0.00015779289
KLHL32,-1.0320238e-05,-1.0320238e-05,1.4595021e-05,-2.0640477e-05,0.0
KCNH2,-0.000101866055,-0.000101866055,0.00019793601,-0.00024182796,3.8095845e-05
ITGAV,0.0,0.0,0.0,-0.0,-0.0
PRR14L,0.0,0.0,0.0,0.0,0.0
PPP1R13B,4.8384425e-07,4.8384425e-07,6.842591e-07,-0.0,9.676885e-07
NEDD4,6.122638e-05,6.122638e-05,0.000113305825,-1.8892933e-05,0.0001413457
SATB2,-6.195372e-05,-6.195372e-05,8.761579e-05,-0.00012390743,-0.0
PDE8B,4.2903528e-05,4.2903528e-05,0.00018406211,-8.7248045e-05,0.0001730551
SCN10A,2.3332898e-06,2.3332898e-06,3.29977e-06,-0.0,4.6665796e-06
SFMBT2,8.82952e-07,8.82952e-07,0.0007955723,-0.0005616716,0.0005634375
OR14A16,-0.0,0.0,0.0,-0.0,-0.0
DCLK2,-0.0001552992,-0.0001552992,0.00017651675,-0.0002801154,-3.0483014e-05
SPACDR,0.0,0.0,0.0,-0.0,-0.0
TSC22D4,0.0,0.0,0.0,0.0,0.0
HMGCL,0.0,0.0,0.0,-0.0,-0.0
TEDC1,-0.0,0.0,0.0,-0.0,-0.0
CNTN5,0.0020414398,0.0020414398,0.0013985151,0.0010525404,0.0030303393
RGS21,0.00012253129,0.00012253129,0.00017328541,0.0,0.00024506258
