,median,mean,std,min,max
KIR3DL3,-0.0,0.0,0.0,-0.0,-0.0
GLYAT,0.0,-9.4091294e-05,0.0005621948,-0.0032273992,0.0007385574
COLGALT2,0.0,7.945813e-05,0.0005438144,-0.0012378931,0.0029960682
RELCH,0.0,3.2101274e-05,0.00015256772,-0.0,0.0008915143
DST,0.0,-0.00019044678,0.0010789947,-0.0043639885,0.0033303017
LDAH,-0.0,0.0,0.0,0.0,0.0
FHIT,0.0,-3.4069883e-05,0.002296618,-0.008436575,0.0048620445
RNF216,0.0,-0.00026409878,0.0012234448,-0.0073617413,0.0
GALK2,0.0,-0.00012374048,0.00044336048,-0.0018937902,0.0
TMEM178B,0.0,2.5540447e-05,0.0015514514,-0.00552323,0.0038726986
SCN4A,-0.0,2.1299884e-05,9.559688e-05,-0.0,0.0005151954
C12orf42,0.0,-1.887024e-05,0.0005998542,-0.002877323,0.001905236
SLIT3,0.0,-2.6699167e-06,0.0018277182,-0.0043864804,0.008456381
COL25A1,-0.0,0.00036626274,0.0018796334,-0.00288318,0.006865794
WIPI1,0.0,0.0,0.0,0.0,0.0
ZBTB20,0.0,6.8350644e-05,0.0008859979,-0.0034622576,0.0028845
VPS37C,-0.0,0.0,0.0,-0.0,-0.0
CD5,-0.0,0.0,0.0,-0.0,-0.0
COP1,-0.0,0.00012245595,0.00095551746,-0.0032706368,0.004010684
ADGRV1,0.0,0.00021439485,0.00061288377,0.0,0.0024524033
PHIP,0.0,3.627878e-05,0.00022656091,-0.0,0.0014148725
IRAK1BP1,0.0,-7.483141e-06,0.00076976884,-0.0034982536,0.0032064111
NKAIN3,-0.0,0.00019150447,0.0018848174,-0.004759276,0.0061961412
CAGE1,-0.0,-1.3872154e-05,8.663159e-05,-0.000541014,0.0
PDZD2,-0.0,-0.00021377683,0.0012472267,-0.004523473,0.004136527
TTC23L,-0.0,-4.5616292e-05,0.00028487373,-0.0017790354,-0.0
CLIC5,-0.0,0.0,0.0,-0.0,-0.0
TAOK3,-0.0,0.0,0.0,0.0,0.0
RNF150,0.0,-0.00018642916,0.0007064326,-0.0037575017,-0.0
TACC2,-0.0,0.00018684242,0.0008740396,-0.0018028447,0.0038480808
SDHA,0.0,4.1971896e-05,0.00026211442,0.0,0.001636904
NPSR1,-0.0,-2.597384e-05,0.00020713944,-0.0012626988,0.00024971907
CMYA5,-0.0,-2.109382e-05,0.00013173094,-0.00082265894,-0.0
GRIN2B,-0.0,-8.803724e-05,0.00069266703,-0.0030229334,0.0015215401
VAMP7,0.0,1.6163418e-05,0.00025938675,-0.0007729771,0.0014033504
KLHL25,-0.0,0.0,0.0,0.0,0.0
SHROOM3,-0.0,-3.6156176e-05,0.0007805381,-0.0040356023,0.0022995088
BAZ2B,-0.0,8.0601625e-05,0.00036182726,-0.000584035,0.0014539134
CEP85L,-0.0,0.00022359281,0.0007974189,-0.0,0.0041542905
CALCR,-0.0,-8.806009e-05,0.00038785744,-0.001963683,-0.0
ERICH1,-0.0,-3.4201068e-05,0.0001837331,-0.0008030731,0.00025549627
ADAMTS7,0.0,7.067363e-05,0.00044135688,0.0,0.0027562717
MICAL2,-0.0,-0.00016137514,0.00089608185,-0.0045360536,0.0007561952
ABCC8,0.0,4.614812e-05,0.00028819492,-0.0,0.0017997767
ERBB4,0.0,3.6731122e-05,0.0035957,-0.008624216,0.011148263
CDYL2,0.0,2.3706363e-05,0.0011683224,-0.005396467,0.0043419492
SSTR4,-0.0,0.0,0.0,0.0,0.0
SULT2B1,-0.0,-0.0001458024,0.0007325932,-0.0044331835,0.0
RPRD1A,0.0,0.0,0.0,0.0,0.0
CEP72,0.0,-1.3204805e-05,8.246398e-05,-0.0005149874,-0.0
SPMIP2,0.0,-4.208521e-05,0.00021816818,-0.0013358336,0.0
NVL,0.0,0.0,0.0,0.0,0.0
LMF1,0.0,0.00015516423,0.00064804766,-0.0,0.0034313346
APBB1IP,0.0,1.5293544e-05,9.5508105e-05,-0.0,0.00059644826
SLC25A24,0.0,0.0,0.0,-0.0,-0.0
CIITA,0.0,0.0,0.0,-0.0,-0.0
AFF3,0.0,2.612416e-06,1.6314534e-05,0.0,0.00010188422
TP53,-0.0,2.741247e-05,0.00029432695,-0.00054204697,0.001735484
SHISA9,0.0,-0.0002983466,0.0015423388,-0.008540096,0.0022915713
KIF6,-0.0,-0.00018053032,0.0008594859,-0.0042773266,0.0014582265
SCN9A,-0.0,1.9777067e-06,0.00010458625,-0.0004729471,0.00041792975
SLC14A2,-0.0,-0.000345831,0.0014623118,-0.0055793296,0.0030504828
SH2D4B,-0.0,2.8830207e-05,0.00026297278,-0.00044483074,0.0015692088
PTPN4,-0.0,5.6716093e-05,0.00035419193,-0.0,0.0022119277
SIPA1L3,-0.0,-0.00032067948,0.0012726693,-0.006051049,0.0008229293
PLCB4,-0.0,4.1894906e-05,0.00058080396,-0.0015864114,0.0032203128
PYDC2,0.0,0.0,0.0,0.0,0.0
SASH1,-0.0,-3.667321e-05,0.00022858306,-0.0012567614,0.00044196472
PLPPR5,0.0,0.0004630828,0.0025428336,0.0,0.015774945
PLEKHG2,0.0,0.0,0.0,0.0,0.0
ZFP36,-0.0,0.0,0.0,-0.0,-0.0
PRORP,0.0,-6.3407646e-07,3.959807e-06,-2.472898e-05,0.0
TEP1,-0.0,0.0,0.0,0.0,0.0
PLAUR,-0.0,0.0,0.0,-0.0,-0.0
ABCA13,0.0,-3.6244997e-05,0.0013354111,-0.0033907003,0.006945237
MARCHF3,-0.0,0.0,0.0,0.0,0.0
TRIM77,0.0,0.0,0.0,-0.0,-0.0
GLRB,0.0,-2.7847565e-05,0.00017390797,-0.0010860551,0.0
SBSPON,-0.0,0.0,0.0,-0.0,-0.0
ADGRB2,0.0,3.2009713e-05,0.00027387348,-0.00040318354,0.0016515624
UBQLN1,0.0,0.0,0.0,0.0,0.0
FGF13,-0.0,-0.00070135255,0.002062328,-0.010878256,0.0015854951
ARAP2,-0.0,3.6281017e-05,0.00055817876,-0.0010166675,0.0032033669
SDS,-0.0,0.0,0.0,0.0,0.0
TJP1,-0.0,0.0,0.0,0.0,0.0
PLEKHM2,-0.0,0.0,0.0,0.0,0.0
SPINK5,0.0,0.0,0.0,0.0,0.0
UBE2Q2,0.0,-2.9751583e-05,0.00018579859,-0.0011603117,-0.0
DOCK3,0.0,0.00054761575,0.0019277139,-0.0016030457,0.009998243
KANK1,0.0,-0.0002873472,0.0014033748,-0.0057527316,0.0021829682
CNNM1,-0.0,3.429139e-05,0.00024968418,-0.00020326696,0.0015406313
SELENOT,-0.0,0.0,0.0,0.0,0.0
FAM163A,0.0,-5.6728266e-05,0.0003542681,-0.0022124024,0.0
PREX1,-0.0,8.084223e-06,0.0002928025,-0.0011093847,0.0014246694
TENM3,-0.0,5.7593286e-05,0.0009765961,-0.004215278,0.0024206617
CCDC102B,-0.0,3.8251772e-05,0.00023888216,-0.0,0.001491819
DENND6A,-0.0,-3.737939e-05,0.00023343417,-0.0014577961,-0.0
PLLP,0.0,0.0,0.0,0.0,0.0
PAG1,0.0,-1.4746063e-05,9.208916e-05,-0.00057509646,0.0
SPOCK1,0.0,-9.322697e-05,0.0022966668,-0.009844494,0.0036138785
FGF6,0.0,0.0,0.0,-0.0,-0.0
TBC1D10A,-0.0,0.0,0.0,0.0,0.0
RXFP1,0.0,1.6744464e-06,0.0012307717,-0.005084029,0.005617986
AJAP1,-0.0,-0.00025874248,0.0009845631,-0.0054091923,-0.0
TMEM131,0.0,-5.065005e-05,0.00031630948,-0.001975352,0.0
PTCHD4,0.0,-0.00017770879,0.000718542,-0.004092832,-0.0
WFIKKN2,0.0,0.0,0.0,0.0,0.0
GLI2,-0.0,0.00010689337,0.0006675489,-0.0,0.0041688415
RGPD2,-0.0,-2.1170265e-05,0.00013220822,-0.00082564034,0.0
GNG7,-0.0,-3.777479e-05,0.00023590357,-0.0014732168,-0.0
RAB20,0.0,0.0,0.0,0.0,0.0
ASIC2,-0.0,-0.00010675805,0.0019241602,-0.008237897,0.004484224
ATRNL1,-0.0,-0.00012579664,0.0010034805,-0.003696724,0.0028476934
FZD3,-0.0,9.9027144e-05,0.0006184242,0.0,0.0038620587
LUZP2,0.0,-0.00032375188,0.0014099943,-0.006125861,0.0015607536
SETBP1,0.0,5.4649805e-05,0.00055725925,-0.0014379892,0.002987103
VTI1A,-0.0,5.046482e-05,0.0003151525,0.0,0.001968128
MYRIP,-0.0,8.470909e-05,0.000541349,-0.0012110037,0.0026755165
SERTAD3,-0.0,0.0,0.0,0.0,0.0
TRPM6,-0.0,0.0,0.0,-0.0,-0.0
GLI3,-0.0,5.0870152e-05,0.0009978663,-0.0040938337,0.0038853635
KAT6A,-0.0,0.0,0.0,-0.0,-0.0
PAK5,0.0,7.114038e-05,0.00080379937,-0.003020001,0.0027608406
SRPK2,-0.0,7.59746e-05,0.0005442434,-0.00090485584,0.0031420211
SSR3,0.0,0.0,0.0,0.0,0.0
GIMAP6,0.0,0.0,0.0,-0.0,-0.0
GPD2,-0.0,-1.5655618e-05,6.9002876e-05,-0.00036053555,0.0
KIF18A,0.0,0.0,0.0,-0.0,-0.0
INSC,-0.0,-0.00016018949,0.0009843797,-0.0053826724,0.0017198395
MTM1,0.0,-6.73218e-05,0.00042042448,-0.0026255501,-0.0
ZNF83,0.0,0.0,0.0,-0.0,-0.0
NR5A1,0.0,0.0,0.0,0.0,0.0
MMS22L,-0.0,0.0,0.0,-0.0,-0.0
ESR1,-0.0,0.00012442532,0.0009183351,-0.0025523908,0.0046831965
GRID2,-0.0,-0.00019140945,0.0015611262,-0.0041421074,0.0045950483
CDKL1,0.0,0.0,0.0,-0.0,-0.0
VNN2,-0.0,0.0,0.0,-0.0,-0.0
GABRA2,-0.0,-8.868991e-05,0.00083879486,-0.004528551,0.0019947789
IDS,-0.0,-9.193901e-05,0.0005741589,-0.0035856212,-0.0
RLIM,-0.0,-2.4370498e-05,0.00015219366,-0.00095044944,0.0
MAP4K4,0.0,0.0,0.0,-0.0,-0.0
ALPK2,0.0,-9.2261565e-05,0.0005761733,-0.003598201,-0.0
CCL2,0.0,0.0,0.0,-0.0,-0.0
ZNF273,-0.0,-0.00013179291,0.000587873,-0.0026959681,0.00011130653
C10orf105,0.0,8.5947904e-05,0.00043031666,-0.0,0.0025997818
FAXC,-0.0,3.2917985e-06,0.0004927548,-0.0022743004,0.0015380913
CCDC174,0.0,0.0,0.0,-0.0,-0.0
SOHLH1,-0.0,6.732508e-05,0.0005746896,-0.000841211,0.0034668893
CKAP4,0.0,-9.1800386e-05,0.0007097016,-0.004345435,0.00076522015
APP,0.0,-1.2946366e-05,0.00031530953,-0.0015870607,0.0011242622
PARP6,0.0,0.0,0.0,-0.0,-0.0
TLE1,0.0,-1.0960562e-05,0.00013835385,-0.000779731,0.00035226913
VPS35L,0.0,-0.00017231774,0.00047339604,-0.0017329177,-0.0
SIAH3,-0.0,0.0,0.0,0.0,0.0
ZNF521,-0.0,0.00011543994,0.000529788,0.0,0.0029758809
TMEM74,0.0,-6.673029e-05,0.00049765955,-0.0018636803,0.0016175129
ARL15,0.0,0.0001959438,0.00086987857,0.0,0.0052247136
CAB39,-0.0,0.0,0.0,-0.0,-0.0
PCNX1,-0.0,6.0846014e-05,0.00026848642,0.0,0.0013709735
AKT3,-0.0,2.554471e-05,0.000578955,-0.0025465665,0.0018020916
FOCAD,0.0,-2.0477168e-05,0.00035212372,-0.0017869276,0.0012175259
KIF25,-0.0,5.8271828e-05,0.0002678998,0.0,0.0015086862
FDFT1,-0.0,0.0,0.0,-0.0,-0.0
IL18R1,-0.0,0.00034924474,0.0016802299,0.0,0.010100022
SLC25A38,-0.0,0.0,0.0,0.0,0.0
PLCH1,0.0,-2.1412341e-05,0.00043718924,-0.0015619021,0.001290757
ANO4,-0.0,-3.6733574e-05,0.0009518819,-0.002940911,0.0038286033
PGAP1,-0.0,0.0,0.0,-0.0,-0.0
EPB41L1,0.0,9.402224e-05,0.00086422666,-0.00341342,0.0037204425
GABRB1,-0.0,0.0001769671,0.00073447457,-0.0012415868,0.004018401
TMEM9,-0.0,0.0,0.0,0.0,0.0
TMEM132B,-0.0,-0.00018154547,0.0016754816,-0.0054498585,0.0050487053
BDH1,0.0,0.0,0.0,-0.0,-0.0
BRIP1,-0.0,4.762577e-05,0.00047153272,-0.00091690343,0.0027743084
SNAP91,-0.0,-0.00012633637,0.0005550028,-0.0029119856,0.0
TFAP2B,0.0,4.0598086e-05,0.00060038705,-0.001709185,0.0032925103
KNTC1,-0.0,-8.113103e-05,0.00038874647,-0.0022868984,0.0
HCAR1,-0.0,0.0,0.0,0.0,0.0
DNM3,-0.0,0.000108384134,0.0013569979,-0.0025133428,0.007817761
GALNT17,0.0,0.0004471095,0.002588602,-0.0038803166,0.013192753
CHRNB3,-0.0,0.0,0.0,0.0,0.0
CDK17,-0.0,0.000110258334,0.00061102794,-0.00023869297,0.0037364266
GRIPAP1,-0.0,0.00016344969,0.00072080904,-3.9251976e-05,0.0035351682
UBALD1,-0.0,-4.9566156e-06,3.095405e-05,-0.000193308,0.0
CCDC73,0.0,-1.2140878e-05,0.00013793439,-0.00079201034,0.00031851607
TMEM108,-0.0,0.00012948547,0.00080965017,-6.165155e-06,0.0050560986
PIK3CA,0.0,0.0,0.0,0.0,0.0
TCP11L1,-0.0,0.0,0.0,-0.0,-0.0
CSTF3,0.0,0.0,0.0,0.0,0.0
TICRR,-0.0,0.0,0.0,-0.0,-0.0
KIF7,-0.0,0.0,0.0,0.0,0.0
BHMT,0.0,-1.595904e-05,9.9664176e-05,-0.0006224026,0.0
DMGDH,-0.0,9.9925155e-06,0.0004909328,-0.0019366393,0.0023263474
NCOR2,-0.0,0.0,0.0,0.0,0.0
ANKRD62,-0.0,0.00013699767,0.00060109777,-0.0,0.0029786457
GPR158,0.0,-0.00023634329,0.0019552952,-0.008581904,0.0042386274
IQCH,0.0,0.0001098742,0.0009073581,-0.0014846411,0.005425252
SPATA33,0.0,0.0,0.0,0.0,0.0
TNNI3K,-0.0,-7.337989e-05,0.0007019187,-0.0031056057,0.0026311064
FPGT-TNNI3K,-0.0,3.1073872e-05,0.00047073571,-0.0016138571,0.002041265
XRN2,0.0,0.0,0.0,0.0,0.0
SOAT1,-0.0,0.0,0.0,-0.0,-0.0
IMPG2,0.0,0.0,0.0,-0.0,-0.0
RNF17,0.0,9.655744e-05,0.00044279668,0.0,0.0024844643
ABCB7,-0.0,0.00011247588,0.0005973605,-0.0,0.0036819577
PPP1R3A,0.0,6.0239483e-07,0.0007781006,-0.003486775,0.0025026693
ENPP4,-0.0,0.0,0.0,-0.0,-0.0
KCNK13,0.0,1.3508625e-06,0.00018207764,-0.0007669014,0.00081958505
PRDM16,0.0,-0.00017256763,0.00097583403,-0.004841245,0.0019362796
MYH10,0.0,8.341469e-05,0.00052092446,0.0,0.003253173
TESC,-0.0,0.0,0.0,-0.0,-0.0
IL1R2,-0.0,-1.6952233e-06,1.0586665e-05,-6.611371e-05,0.0
CNOT2,0.0,-4.597902e-05,0.00028713897,-0.0017931818,-0.0
VWA3B,-0.0,9.252224e-05,0.0019042501,-0.006237583,0.0066753794
DPF3,0.0,3.957751e-05,0.00068565,-0.0024319703,0.0034339007
VWA5A,-0.0,0.0,0.0,-0.0,-0.0
STK32B,0.0,-3.1733038e-05,0.00044049864,-0.0015263637,0.0019811585
NMNAT2,-0.0,-5.238564e-05,0.0002357297,-0.0012780569,-0.0
NKTR,0.0,-2.8637064e-06,0.0003238987,-0.0014666361,0.0013549515
UBE2E2,-0.0,7.152718e-05,0.0004182174,-0.0,0.00261033
TCF21,-0.0,0.0,0.0,-0.0,-0.0
GABRD,0.0,0.0,0.0,0.0,0.0
SUGCT,-0.0,-0.00022354779,0.0007930901,-0.0043483684,0.00032217312
STK3,0.0,0.00020446173,0.0016688466,-0.003932569,0.009430035
SPSB4,0.0,0.0,0.0,0.0,0.0
PDGFD,-0.0,-1.5794652e-05,0.00082767295,-0.0029506097,0.002304291
INVS,-0.0,0.0,0.0,0.0,0.0
ITPRIP,0.0,0.0,0.0,-0.0,-0.0
SPTBN1,-0.0,-3.2903936e-05,0.00041848846,-0.0023553788,0.0010721254
PLCXD3,-0.0,-0.00022288173,0.00095714617,-0.0041745333,0.0013809333
LINC01545,0.0,0.0,0.0,-0.0,-0.0
SYT1,0.0,5.888869e-05,0.00101088,-0.002583532,0.003939553
TERT,-0.0,5.4614527e-05,0.00087451347,-0.003503367,0.0039187423
LGI1,0.0,-3.0861902e-05,0.0006510815,-0.0035520014,0.0017952558
LCORL,0.0,0.0,0.0,-0.0,-0.0
CDYL,0.0,3.823992e-05,0.00017556311,-0.0,0.0009867268
PPP2R3C,-0.0,0.0,0.0,0.0,0.0
LRRFIP1,0.0,1.779394e-05,0.0003333676,-0.0012766444,0.001354538
CD9,0.0,0.0,0.0,0.0,0.0
HERC4,-0.0,1.9660303e-05,0.00012277857,-0.0,0.0007667518
COX18,-0.0,-0.00010602261,0.0004003096,-0.0021175717,-0.0
CD79A,-0.0,0.0,0.0,0.0,0.0
ARHGEF1,-0.0,0.0,0.0,0.0,0.0
HLF,0.0,1.9578865e-05,0.00026107187,-0.0006937234,0.0014572991
KDM2B,-0.0,-8.805332e-07,5.4989296e-06,-3.4340796e-05,-0.0
TCEA1,0.0,0.0,0.0,0.0,0.0
GFI1,0.0,0.0,0.0,0.0,0.0
TLL2,-0.0,0.0,0.0,-0.0,-0.0
ARMT1,0.0,0.0,0.0,-0.0,-0.0
RMND1,-0.0,0.0,0.0,-0.0,-0.0
TANC2,0.0,4.9165083e-06,3.0703595e-05,0.0,0.00019174382
PRH1,-0.0,-1.5619456e-05,9.754349e-05,-0.00060915883,0.0
TAS2R14,-0.0,7.5660566e-05,0.00047250002,0.0,0.0029507622
ACOXL,-0.0,-6.386831e-05,0.0005588192,-0.001770008,0.002304094
NHERF2,-0.0,0.0001091823,0.0006818438,-0.0,0.0042581097
HYCC1,0.0,9.6805335e-05,0.00046363295,-0.0004507623,0.002648054
YAP1,0.0,-8.793706e-06,0.00067628047,-0.0034196605,0.0022295022
SPAG17,0.0,-5.177509e-05,0.0002318359,-0.0012423404,0.0
PRTFDC1,-0.0,-3.067945e-05,0.00019159308,-0.0011964985,-0.0
KPNA3,0.0,0.00014156871,0.00055563526,-0.0,0.0030926135
MLYCD,0.0,0.0,0.0,-0.0,-0.0
SLK,0.0,0.0,0.0,0.0,0.0
MOCOS,0.0,0.0,0.0,0.0,0.0
FAM110B,0.0,2.0734524e-06,0.0008006389,-0.0034492507,0.0035301154
LMX1A,0.0,0.0,0.0,0.0,0.0
ROR1,0.0,-0.00015735014,0.000568124,-0.0027890375,0.0004900804
MRPS31,0.0,7.372675e-05,0.00046042347,-0.0,0.0028753432
GGH,0.0,2.9819254e-05,0.00018622116,-0.0,0.0011629509
RGPD1,0.0,0.00013207973,0.00068688515,0.0,0.004209905
TRIM2,-0.0,-8.213723e-05,0.0010478031,-0.004000943,0.004064709
MAP2K1,-0.0,4.108062e-05,0.0002896004,-0.00019124434,0.0017933885
TIPIN,0.0,-4.426695e-05,0.00044354063,-0.002604161,0.00087774993
EVA1A,-0.0,0.0,0.0,-0.0,-0.0
LRRC51,0.0,0.0,0.0,-0.0,-0.0
ANAPC15,-0.0,0.0,0.0,0.0,0.0
FOLR3,-0.0,0.0,0.0,-0.0,-0.0
CNTFR,0.0,-0.00012402466,0.000528065,-0.002591988,0.00034067186
FRMPD1,-0.0,9.337692e-06,5.8313915e-05,-0.0,0.00036417
HRK,0.0,0.00018422515,0.0007853296,0.0,0.004737282
THEMIS,-0.0,8.654663e-05,0.0010736319,-0.0036899848,0.0039260346
LRRC52,0.0,0.0,0.0,-0.0,-0.0
E4F1,-0.0,0.0,0.0,-0.0,-0.0
CADPS2,-0.0,0.00026294583,0.0015659172,-0.0036426669,0.0062164934
ZHX2,-0.0,0.0,0.0,0.0,0.0
TMEM135,0.0,-8.616472e-05,0.0005897414,-0.0030408655,0.0010755587
AUTS2,-0.0,0.00025377236,0.0010307877,-0.0013639863,0.004287949
ARNT,0.0,0.00013448254,0.00052272255,0.0,0.0024244268
PIGL,0.0,0.0,0.0,0.0,0.0
CENPV,-0.0,0.0,0.0,-0.0,-0.0
SYPL1,0.0,1.5356602e-05,0.00019028033,-0.0004769815,0.001075889
KCNQ3,0.0,-0.00025873794,0.0011608327,-0.0030649493,0.0041850456
DNAH14,-0.0,-0.00020071033,0.0015761337,-0.009563196,0.0019403495
NXN,-0.0,-6.543659e-05,0.00057718426,-0.0022774807,0.0020673384
EIPR1,0.0,-5.472394e-05,0.00050307857,-0.0023163136,0.0013532132
PLCB2,0.0,4.784124e-05,0.0014041247,-0.005119704,0.0069855126
CNTN6,-0.0,-0.000107869186,0.00076003006,-0.002715479,0.0020710954
COL5A3,0.0,1.9111163e-05,0.00014056971,-0.00022000178,0.0008367732
BRWD1,-0.0,2.1043401e-05,0.00013141595,0.0,0.0008206926
MED1,-0.0,0.0,0.0,-0.0,-0.0
APOL2,-0.0,0.0,0.0,0.0,0.0
CHCHD3,0.0,9.217983e-05,0.00041270358,-0.0012203017,0.0015242725
PCCA,0.0,0.00010291485,0.0017097843,-0.004422802,0.007799138
IFI16,0.0,0.0,0.0,-0.0,-0.0
SMAD3,0.0,-3.7552098e-05,0.00023451277,-0.0014645318,-0.0
GDA,0.0,8.744266e-05,0.00062432647,-0.0017735397,0.0027294587
NCR3LG1,-0.0,0.0,0.0,-0.0,-0.0
LSP1,0.0,-9.694892e-05,0.0006054457,-0.0037810078,-0.0
ZNF573,0.0,-3.950791e-05,0.0003246551,-0.0019702094,0.0004294008
PLCE1,0.0,-5.5121996e-05,0.00046656287,-0.0027567968,0.00086947717
CLVS2,-0.0,-6.381119e-05,0.0003985007,-0.0024886364,-0.0
LRRIQ1,-0.0,2.8674704e-05,0.00037694466,-0.00090878713,0.0019461467
ABTB3,0.0,0.0,0.0,-0.0,-0.0
TUBGCP4,0.0,0.0,0.0,0.0,0.0
ZSCAN29,-0.0,0.0,0.0,0.0,0.0
SMARCAD1,-0.0,-1.8367577e-05,0.00011470547,-0.0007163355,0.0
HIVEP2,-0.0,-4.022088e-05,0.00047397986,-0.002703913,0.0011352987
ASB9,-0.0,0.0,0.0,-0.0,-0.0
NR2F6,-0.0,0.0,0.0,0.0,0.0
KIF26B,-0.0,-0.00023620285,0.0012237957,-0.004252164,0.0036789265
NFE2,0.0,0.0,0.0,0.0,0.0
DNAJC1,-0.0,8.697201e-05,0.0008993356,-0.0030416485,0.0041386173
MGST1,-0.0,1.33549e-05,0.00024672685,-0.00083473,0.0009857998
PSMD1,0.0,-5.0043927e-05,0.00027063448,-0.00167454,-0.0
C1D,0.0,0.0,0.0,0.0,0.0
LARS2,0.0,0.0,0.0,0.0,0.0
SIPA1L2,-0.0,2.2604129e-06,0.00018989654,-0.00088757864,0.00073684397
ZNF567,-0.0,0.0,0.0,0.0,0.0
GRIA3,-0.0,-7.522669e-05,0.0005218405,-0.0032426077,0.00021182277
ATP10D,-0.0,4.828834e-05,0.00030156053,0.0,0.0018832453
HCRTR2,0.0,-7.575017e-05,0.00075913494,-0.0033186341,0.0021573051
RNF111,-0.0,4.0413248e-05,0.00060001423,-0.0022024256,0.002918222
SPINK2,-0.0,0.0,0.0,0.0,0.0
C10orf67,0.0,0.0,0.0,-0.0,-0.0
FAM117B,-0.0,0.0,0.0,-0.0,-0.0
DYNC2I2,-0.0,0.0,0.0,0.0,0.0
SPTAN1,0.0,0.0,0.0,0.0,0.0
TRA2B,-0.0,-1.7245307e-05,0.00010769693,-0.000672567,0.0
VPS53,-0.0,-4.7911235e-05,0.00029637336,-0.0012980183,0.00060348574
ITGB6,-0.0,7.571791e-05,0.00033032743,0.0,0.0015468954
CFAP20DC,0.0,0.00023829128,0.0011227534,-0.0013873947,0.006081573
EIF4G3,-0.0,3.5394678e-05,0.0006730158,-0.0024162107,0.002830643
TLL1,0.0,-0.0003735154,0.001354791,-0.0052548856,0.002166898
TTC34,0.0,-0.00014046616,0.00069515954,-0.002802119,0.0010331989
ASTN1,-0.0,-0.0004501558,0.0019623076,-0.0055534886,0.0046627023
SLC66A2,0.0,0.0,0.0,0.0,0.0
SLC24A3,-0.0,6.8628746e-05,0.00034603337,-0.0003280883,0.0017392561
POTEB2,-0.0,0.0,0.0,0.0,0.0
PLPPR4,-0.0,0.0,0.0,-0.0,-0.0
ARL16,0.0,0.0,0.0,0.0,0.0
CCDC137,-0.0,0.0,0.0,-0.0,-0.0
GSX1,0.0,0.0,0.0,0.0,0.0
PHLPP1,-0.0,5.7738227e-05,0.00053549896,-0.0014153209,0.0021135756
CACHD1,-0.0,1.2968577e-06,0.00035054,-0.0015057743,0.0015498532
LCE2D,0.0,-1.3894574e-05,0.00037083862,-0.0018657033,0.0013238149
CPA6,0.0,0.000139497,0.00084107625,-0.0015250325,0.0042600413
KHDRBS2,-0.0,-0.00018497913,0.0019153279,-0.011254914,0.0036421341
IGSF11,-0.0,2.2266599e-07,1.3905484e-06,0.0,8.683974e-06
PHYHIPL,0.0,-9.971211e-05,0.00062270195,-0.0038887723,-0.0
CACNG3,-0.0,-7.7838995e-05,0.00088108954,-0.0035114584,0.0021561845
TTLL2,0.0,0.0,0.0,-0.0,-0.0
TBC1D32,0.0,6.430776e-05,0.0008794973,-0.002898275,0.004435141
LPAR1,-0.0,0.0,0.0,0.0,0.0
LINC02054,0.0,-5.548853e-06,3.465259e-05,-0.00021640527,0.0
EIF2B5,-0.0,0.00018225676,0.00083824695,-0.00085551734,0.0046542925
GVQW3,-0.0,0.0,0.0,-0.0,-0.0
CCDC9,-0.0,0.0,0.0,-0.0,-0.0
PHLDA2,-0.0,0.0,0.0,-0.0,-0.0
GSTCD,0.0,1.0335808e-05,0.0006527464,-0.0029107307,0.001433801
INTS12,-0.0,3.1789245e-05,0.0011709294,-0.004777388,0.0033703495
DBH,0.0,0.0,0.0,-0.0,-0.0
ITPR2,-0.0,-0.00018151206,0.0009578059,-0.0054501654,0.0011196272
TXNRD3,0.0,-9.146931e-07,0.00041398645,-0.0018222778,0.0017866048
PTCD2,-0.0,-3.1642285e-05,0.00013956685,-0.0007113851,0.0
AOPEP,0.0,-0.00012545206,0.00072151463,-0.003049023,0.0022580733
SENP7,0.0,0.0,0.0,-0.0,-0.0
KPRP,0.0,-6.1432897e-06,3.8364833e-05,-0.0002395883,-0.0
FBN1,-0.0,0.0001400108,0.00092914153,-0.0011895915,0.0046907933
STPG2,0.0,0.00023471442,0.001505966,-0.0036816022,0.0053747874
HMGCR,-0.0,0.0,0.0,-0.0,-0.0
RCC2,0.0,-7.065567e-05,0.00033385382,-0.0019406041,-0.0
GAREM1,-0.0,-7.624831e-05,0.00035354617,-0.0020136926,-0.0
TSHR,-0.0,-3.8543752e-05,0.00031110167,-0.0016282615,0.00088971644
ADAMTS14,0.0,0.0,0.0,-0.0,-0.0
CRACD,0.0,0.0,0.0,0.0,0.0
ADAM12,-0.0,0.00030054754,0.0013107983,-0.0013218565,0.0067838775
ZPBP2,0.0,0.0,0.0,-0.0,-0.0
ATP2B4,-0.0,0.0,0.0,-0.0,-0.0
KCNE4,-0.0,0.0,0.0,-0.0,-0.0
MKX,0.0,7.940031e-05,0.00079429505,-0.0015682415,0.0046648537
MGRN1,0.0,4.2493198e-07,0.00018941394,-0.0007084809,0.00090959185
FAM171B,-0.0,0.0,0.0,0.0,0.0
BEND4,0.0,0.00010930901,0.0006826348,0.0,0.0042630513
ST6GAL1,-0.0,-7.1728806e-05,0.00041542738,-0.0025915871,-0.0
TFEC,0.0,3.105927e-05,0.0003496158,-0.0012622249,0.0014660222
SERF2,-0.0,-0.00021730659,0.0013570793,-0.008474957,-0.0
