,median,mean,std,min,max
SMIM2,-0.0,0.0,0.0,-0.0,-0.0
GJD2,-0.0,0.0,0.0,-0.0,-0.0
ITGA8,0.00027709105,0.0001330992,0.0003117497,-0.00022461974,0.00034682627
LHX4,0.0,0.0,0.0,-0.0,-0.0
PGM5,-0.0,0.0002068355,0.00035824956,0.0,0.0006205065
HSPG2,-0.0,0.0,0.0,0.0,0.0
HOXB1,0.0,0.0,0.0,-0.0,-0.0
MIR2052HG,0.00013757749,0.00011167466,0.000101239784,-0.0,0.00019744647
CACNA2D1,-0.0,1.6087666e-05,0.0010294126,-0.0010051868,0.0010534498
NXNL2,0.0,0.0,0.0,-0.0,-0.0
MARCHF2,-0.0,0.0,0.0,-0.0,-0.0
ADAM7,0.0,0.000117634605,0.00020374912,-0.0,0.00035290382
ZNF90,-0.0,0.0,0.0,-0.0,-0.0
SMTN,-0.0,0.0,0.0,0.0,0.0
SELENOM,0.0,0.0,0.0,0.0,0.0
HECTD2,0.0,0.0,0.0,-0.0,-0.0
LINC02108,-0.0,0.0,0.0,-0.0,-0.0
LAMP5,-0.0,0.0,0.0,0.0,0.0
USP6NL,-0.0,0.0,0.0,0.0,0.0
RNF4,-0.0,0.0,0.0,0.0,0.0
PCSK6,0.0,-5.9333313e-05,0.00010276832,-0.00017799994,0.0
VWC2,0.0,0.00013845287,0.0002398074,-0.0,0.0004153586
ZPBP,0.0003460316,0.00023027707,0.00046448456,-0.00028113805,0.00062593765
ZSWIM1,0.0,0.0,0.0,0.0,0.0
CTSA,-0.0,0.0,0.0,0.0,0.0
SPATA25,-0.0,0.0,0.0,0.0,0.0
NEURL2,-0.0,0.0,0.0,-0.0,-0.0
NEDD9,0.0,1.32138985e-05,2.2887143e-05,0.0,3.9641694e-05
TMEM40,-0.0,0.0,0.0,0.0,0.0
TAPT1,-0.0,2.7539492e-05,4.7699803e-05,-0.0,8.261848e-05
NBAS,0.0,0.00011693467,0.00020946177,-7.952695e-06,0.00035875672
EIF4A2,-0.0,0.0,0.0,-0.0,-0.0
RFC4,-0.0,-0.00020604901,0.00035688735,-0.000618147,-0.0
CHST3,-0.0,0.0,0.0,0.0,0.0
SPIN1,-0.00024309989,-0.0004704569,0.0006164273,-0.0011682708,-0.0
C8orf34,0.0002035472,0.00045264224,0.0006161853,0.0,0.0011543796
BMP6,-0.00010606054,-0.00018191147,0.00022944127,-0.00043967387,-0.0
CTTNBP2,0.0,-1.7775517e-05,3.07881e-05,-5.3326552e-05,0.0
SIK2,0.0,0.00042578936,0.0007374888,0.0,0.001277368
CAPZB,0.0,0.0,0.0,0.0,0.0
BACH1,0.0,2.1685322e-05,3.756008e-05,0.0,6.505597e-05
TLCD3A,0.0,0.0,0.0,0.0,0.0
GRIA4,0.0,-0.00035323403,0.0006118193,-0.0010597021,-0.0
GALK1,-0.0,0.0,0.0,-0.0,-0.0
DGKB,0.00012337018,0.00072723883,0.0012472573,-0.000103150975,0.0021614973
QSER1,-0.0,0.0,0.0,0.0,0.0
CLASP2,0.0,-0.00012809288,0.00022186339,-0.00038427865,0.0
RPTOR,0.0,0.00015591468,0.0002700521,-0.0,0.00046774402
RGS7BP,0.0,0.0,0.0,0.0,0.0
COCH,0.0,0.0,0.0,-0.0,-0.0
ATF1,-0.0,-0.00016213937,0.0002808336,-0.0004864181,-0.0
CBFA2T3,-0.0,8.22616e-05,0.00014248127,-0.0,0.0002467848
LIPH,0.0,-0.00016528678,0.00028628513,-0.00049586035,0.0
SUFU,-0.0,0.0,0.0,0.0,0.0
LRRC49,-0.0,0.00012144766,0.00021035351,-0.0,0.00036434297
THAP10,0.0,0.0,0.0,0.0,0.0
MEF2A,0.0,0.0,0.0,0.0,0.0
SLC6A13,0.0,0.0,0.0,0.0,0.0
FAF1,-0.0003839357,-0.00031554475,0.00015384195,-0.0004233329,-0.00013936563
SEPTIN9,-0.0,0.00035641735,0.00061733293,0.0,0.001069252
AXDND1,-0.00013123789,-0.00018108987,0.000210491,-0.00041203175,0.0
GLB1,0.0,-7.188104e-05,0.00012450162,-0.00021564313,-0.0
CEMIP2,0.0,7.784168e-05,0.00013482574,0.0,0.00023352503
NFRKB,-0.0,0.0,0.0,0.0,0.0
SMOC2,0.0,0.0,0.0,0.0,0.0
COL4A3,0.0,-6.270034e-05,0.00010860017,-0.00018810101,0.0
SERPINA1,0.0,0.0,0.0,0.0,0.0
ZNF675,-0.0,-3.5752724e-05,6.192554e-05,-0.00010725817,-0.0
GAS2L3,0.0,0.0,0.0,-0.0,-0.0
PTPRU,-0.0,0.0,0.0,0.0,0.0
IFT57,-0.0,0.0,0.0,-0.0,-0.0
LHFPL2,-0.0,-7.8825065e-07,1.3652901e-06,-2.364752e-06,-0.0
ELOVL1,-0.0,0.0,0.0,-0.0,-0.0
CDC20,0.0,0.0,0.0,-0.0,-0.0
NPFFR2,-3.1521777e-05,3.249303e-05,0.00046567066,-0.00039785844,0.0005268593
SPIDR,0.0,-0.0008233379,0.0014260631,-0.0024700137,0.0
COL20A1,0.0,0.0,0.0,0.0,0.0
PRSS12,0.0,0.0,0.0,-0.0,-0.0
LNX1,0.0,0.0,0.0,0.0,0.0
RFPL4A,-0.0,0.0,0.0,0.0,0.0
EBF3,-0.0,0.0,0.0,0.0,0.0
TNFSF13B,-0.0,-6.8363224e-05,0.00011840858,-0.00020508967,-0.0
APCDD1,0.0,0.0,0.0,-0.0,-0.0
FCGR2B,0.0,5.1795578e-05,8.971257e-05,-0.0,0.00015538673
COL8A1,0.0,0.0,0.0,0.0,0.0
ZNF106,0.0,0.0,0.0,0.0,0.0
CAPN3,0.0,0.0,0.0,0.0,0.0
UBE2L3,-0.0,-6.1032148e-05,0.00010571078,-0.00018309645,-0.0
LNPEP,0.0,0.0,0.0,-0.0,-0.0
HS3ST4,-0.00057915354,0.0008182077,0.0029869508,-0.0012139376,0.0042477143
CLPTM1,-0.0,0.0,0.0,-0.0,-0.0
SOSTDC1,-0.0,0.0,0.0,-0.0,-0.0
DNAH8,0.0,0.0001921305,0.00033277977,0.0,0.00057639147
CD207,-0.0,0.0,0.0,-0.0,-0.0
NSUN3,0.0,-0.00013964028,0.00024186405,-0.00041892083,0.0
OR13C4,0.0,0.0,0.0,0.0,0.0
ACVR1C,-0.0,0.0,0.0,-0.0,-0.0
NFIC,0.0,0.0,0.0,0.0,0.0
PGLYRP3,-0.0,-0.0001355625,0.00023480115,-0.0004066875,-0.0
ZNG1E,0.0,-7.95862e-05,0.00013784734,-0.0002387586,0.0
PIK3C2G,-0.0,-0.00045942012,0.0016911669,-0.002332829,0.00095456856
PDE1A,0.0,-0.00012432496,0.00021533713,-0.00037297487,0.0
C12orf76,0.0,0.0,0.0,0.0,0.0
CD99L2,0.00021146465,0.00043774853,0.00058470824,-0.0,0.001101781
MRGPRX3,-0.0,0.0,0.0,0.0,0.0
LIPI,-0.0,8.763647e-05,0.00015179084,-0.0,0.00026290942
JPH3,0.0,-3.284458e-05,5.6888486e-05,-9.853374e-05,0.0
EGLN3,0.00050531444,-8.9030755e-06,0.00094156206,-0.0010956047,0.00056358107
FAM13C,0.00020492316,0.00022990973,0.00024336694,0.0,0.00048480602
TTLL5,0.0,0.0,0.0,0.0,0.0
EDIL3,-0.0,0.00020233123,0.00035044795,-0.0,0.0006069937
LINC01899,0.0,0.0,0.0,-0.0,-0.0
LRIG1,-0.0,-2.0817278e-07,3.6056585e-07,-6.2451835e-07,-0.0
ATP9A,-0.0,0.0,0.0,0.0,0.0
AFDN,0.0,4.382261e-05,7.590298e-05,-0.0,0.00013146782
SEMA3D,-0.0,0.00010164566,0.00017605546,0.0,0.00030493698
OAT,0.0,0.0,0.0,0.0,0.0
SLC39A8,0.0,7.726816e-05,0.00013383238,0.0,0.00023180449
GNG2,-0.0,0.0,0.0,0.0,0.0
KIFAP3,0.000104695246,8.443053e-05,7.634273e-05,-0.0,0.00014859634
CCNI,0.0,0.0,0.0,-0.0,-0.0
CAMKV,-0.0,0.0,0.0,-0.0,-0.0
SNX4,-0.0,-0.00012554445,0.00021744936,-0.00037663334,-0.0
ANO6,-0.0,0.0,0.0,0.0,0.0
WAC,0.0,0.0,0.0,-0.0,-0.0
BMPER,-0.0,5.0817445e-05,8.80184e-05,-0.0,0.00015245234
PLA2G5,-0.0,0.0,0.0,0.0,0.0
ACTN2,0.0,0.0,0.0,-0.0,-0.0
HHAT,0.0,-3.9493025e-05,6.8403926e-05,-0.000118479074,0.0
NPHS1,-0.0,0.0,0.0,-0.0,-0.0
ERN1,-0.0,-7.434261e-05,0.0001287652,-0.00022302785,-0.0
ME3,-0.0001853306,-0.00016200116,0.00015168799,-0.0003006729,-0.0
TVP23A,-0.0,0.0,0.0,0.0,0.0
NPAS3,0.00063485955,0.00050326245,0.00027531848,0.00018684076,0.0006880869
GPR35,0.0,0.0,0.0,-0.0,-0.0
CAPN10,-0.0,0.0,0.0,-0.0,-0.0
RAB3C,-0.0,-4.94129e-05,0.00032602693,-0.00039732567,0.00024908697
ENTREP2,-0.00016201718,-0.0001623959,0.0001625856,-0.00032517052,0.0
RICTOR,0.0,2.315801e-05,4.011085e-05,-0.0,6.947403e-05
TEX11,-0.0,-0.00013530812,0.00045297132,-0.00064051425,0.0002345899
HDAC9,-0.00024343286,0.0005869531,0.002349105,-0.0012341766,0.0032384687
CTNND2,-4.0760875e-05,-0.0004643558,0.000911981,-0.0015110993,0.0001587927
CLDN10,-0.0,0.0,0.0,0.0,0.0
NUDT19,-0.0,0.0,0.0,0.0,0.0
NEXMIF,0.0,-4.7246238e-05,8.1832884e-05,-0.00014173871,0.0
SORD,0.0,0.0,0.0,0.0,0.0
LYPD6,0.0,0.0,0.0,0.0,0.0
ST8SIA1,0.0,-8.678783e-05,0.000207835,-0.0003239504,6.358688e-05
CDCA7L,-0.00021344055,-0.00029258494,0.00033915517,-0.00066431426,-0.0
TMLHE,-0.0,0.0,0.0,0.0,0.0
DDX18,-0.0,0.0,0.0,0.0,0.0
IL1RAPL1,0.0018055332,0.0020125157,0.0018154323,0.00030944587,0.003922568
KIF13B,-0.0,-0.00018034922,0.0006276767,-0.0008784578,0.00033741017
KIF14,-0.0,0.0,0.0,-0.0,-0.0
KCNV1,0.0,0.0,0.0,-0.0,-0.0
GLMN,0.0,0.0,0.0,-0.0,-0.0
AREL1,0.0,0.000110145804,0.00019077813,0.0,0.0003304374
DGKI,-0.0,-0.0004333365,0.0007505609,-0.0013000095,-0.0
TMEM232,6.406102e-05,0.00013511088,0.00018139086,-0.0,0.00034127163
LL22NC03-63E9.3,-0.0,0.00029248535,0.0005065995,-0.0,0.00087745604
ADGRL1,-0.00017821626,-0.00037190886,0.0004978644,-0.0009375103,-0.0
NOPCHAP1,-0.0,0.0,0.0,0.0,0.0
SLC47A1,0.0,-2.3009976e-05,3.9854447e-05,-6.902993e-05,-0.0
ASZ1,-0.0,0.0,0.0,0.0,0.0
ARHGDIA,-0.0,9.405566e-05,0.00016290917,-0.0,0.00028216696
TRIM5,0.00010755171,0.00029065128,0.0004137895,0.0,0.00076440215
PYCR2,-0.0,0.0,0.0,-0.0,-0.0
RFK,0.0,0.0,0.0,-0.0,-0.0
LAMB3,0.0,-4.1642477e-05,7.212689e-05,-0.00012492744,0.0
SARS2,-0.0,0.0,0.0,0.0,0.0
UVRAG,0.0,0.0001757302,0.0003043736,-0.0,0.00052719057
SPATA6L,-0.0,0.0,0.0,0.0,0.0
PLPP6,-0.0,0.0,0.0,0.0,0.0
RAPGEFL1,0.0,0.0,0.0,0.0,0.0
C17orf80,0.0,0.0,0.0,0.0,0.0
VCF1,0.0,0.0,0.0,0.0,0.0
LMCD1,0.0,0.0,0.0,0.0,0.0
PTPRH,0.0,0.0,0.0,-0.0,-0.0
SULT1A1,0.0,0.0,0.0,0.0,0.0
PDP1,0.0,0.0,0.0,0.0,0.0
KATNAL2,-0.0,0.0,0.0,0.0,0.0
TSEN15,-0.0,0.0,0.0,-0.0,-0.0
ZFYVE26,0.0,0.0,0.0,-0.0,-0.0
RDH12,0.0,0.0,0.0,-0.0,-0.0
COX17,0.0,0.0,0.0,-0.0,-0.0
SMARCAL1,-0.0,0.0,0.0,0.0,0.0
INMT-MINDY4,-0.0,0.0,0.0,0.0,0.0
SLC39A14,0.0,0.00012056241,0.00020882022,-0.0,0.0003616872
TFPI,0.0,-4.6597914e-05,0.00024029335,-0.00030677737,0.00016698362
ULK4,-0.0,0.00029078842,0.0005036603,0.0,0.00087236526
CCNG2,-0.0,-0.0003128136,0.0012542615,-0.0016938765,0.0007554357
NPY5R,-0.0,0.0,0.0,-0.0,-0.0
NPY1R,-0.0,0.00016919574,0.0002930556,-0.0,0.0005075872
PCNT,0.0,0.00016574078,0.00028707145,0.0,0.00049722235
ATP7A,-0.0,-5.41373e-05,9.3768555e-05,-0.0001624119,-0.0
KLHL3,-0.0,0.0,0.0,0.0,0.0
TGFB2,0.0,0.0,0.0,-0.0,-0.0
SMN1,-0.0,0.0,0.0,-0.0,-0.0
AKAP6,0.0012536519,0.00079882826,0.00088336016,-0.0002192647,0.0013620977
KNDC1,0.0,0.00010143951,0.00017569838,-0.0,0.00030431853
HIBADH,0.0,0.0,0.0,0.0,0.0
CHRM2,0.0,-3.682706e-05,6.3786334e-05,-0.000110481174,0.0
SCML4,-0.0,0.00010223221,0.00031832256,-0.00015241416,0.0004591108
ARL13B,0.0,0.0,0.0,0.0,0.0
HTATSF1,-0.0,0.0,0.0,0.0,0.0
BRS3,0.0,0.0,0.0,-0.0,-0.0
MARCHF8,9.782812e-05,0.00013599872,0.00015856799,-0.0,0.00031016808
CYP4B1,0.0,3.2117972e-05,5.5629956e-05,0.0,9.635391e-05
TMEM192,0.0,0.0,0.0,-0.0,-0.0
KCNK9,-5.4002783e-05,-9.1397866e-05,0.00011475972,-0.00022019082,0.0
CPT1C,0.0,0.0,0.0,0.0,0.0
PRMT1,-0.0,0.0,0.0,-0.0,-0.0
ADM5,-0.0,0.0,0.0,0.0,0.0
CLOCK,0.0,0.0,0.0,-0.0,-0.0
POT1,-7.07368e-05,-0.00024878324,0.0003713335,-0.0006756129,-0.0
GALNT8,0.00026171803,0.00018947512,0.0004036922,-0.00024546098,0.0005521683
ZNF341,0.0,0.0,0.0,0.0,0.0
DOCK5,-0.0,-0.00059595256,0.0012854027,-0.0020711673,0.00028330978
TREML4,-0.0,0.0,0.0,0.0,0.0
DPT,-0.0,0.0,0.0,-0.0,-0.0
ST8SIA5,-0.0,0.0,0.0,-0.0,-0.0
FOXN3,-4.5810804e-05,-0.0005122646,0.0008479045,-0.0014909831,-0.0
TSBP1,-0.0,4.6277844e-05,0.00046848942,-0.00039735524,0.0005361888
RGS2,-0.0,0.0,0.0,0.0,0.0
RERGL,0.00036268125,-5.576844e-05,0.00079191604,-0.0009691281,0.00043914156
PLEKHD1,0.0,0.0,0.0,0.0,0.0
BIN2,-0.0,0.0,0.0,-0.0,-0.0
PHF21B,-0.0,5.0028506e-05,0.00022681916,-0.00014759999,0.0002976855
NUP98,-0.0,-0.00028481326,0.00049331103,-0.0008544398,-0.0
SLC35F4,-8.1229955e-05,-0.00019153733,0.0002645416,-0.00049338205,0.0
PRB1,8.0887985e-05,0.00023656477,0.0003420903,-0.0,0.0006288063
MAP9,-0.0,0.0,0.0,-0.0,-0.0
TCAF1,-0.0,0.0,0.0,-0.0,-0.0
ACR,0.0,-1.34626835e-05,2.3318053e-05,-4.038805e-05,0.0
XNDC1N,0.0,0.0,0.0,0.0,0.0
PCDH17,-0.0,0.0,0.0,0.0,0.0
SEL1L2,0.0,-0.00015981768,0.00027681235,-0.00047945304,0.0
UGT2B15,0.0,0.00021899327,0.00037930746,-0.0,0.0006569798
ANGPT1,-0.0,0.0,0.0,0.0,0.0
SACS,-0.0,0.0,0.0,-0.0,-0.0
PDE1C,0.0013259943,0.0019952247,0.0020532003,0.00036013726,0.004299543
SCOC,-0.0,0.0,0.0,-0.0,-0.0
ARHGEF16,-0.0,-4.6561036e-05,0.0001375049,-0.00020130124,6.161814e-05
FAAP24,-0.0,0.0,0.0,-0.0,-0.0
CEP89,-0.0,-1.1677029e-05,2.0225209e-05,-3.5031087e-05,-0.0
CALCRL,4.7196398e-05,7.5849486e-05,9.352788e-05,0.0,0.00018035206
C8orf76,0.0,0.0,0.0,-0.0,-0.0
CLNK,0.0,1.3471682e-05,2.3333636e-05,-0.0,4.0415045e-05
CCDC141,0.0,0.00022074561,0.0003823426,0.0,0.0006622368
MBNL1,0.0,-0.00010621067,0.00018396226,-0.000318632,0.0
USP15,0.0,4.3397114e-05,7.5166005e-05,0.0,0.00013019134
PKP1,0.0,0.0,0.0,-0.0,-0.0
LRRC2,-9.844158e-05,-7.739462e-05,6.931076e-05,-0.00013374229,0.0
LRRC2-AS1,-0.0,6.678825e-05,0.00011568063,0.0,0.00020036474
SSH2,-0.00021707818,-0.00039327456,0.00043257233,-0.000886138,-7.660749e-05
TTC1,0.0,0.0,0.0,-0.0,-0.0
SEMA4D,-0.00031841898,-0.00024788568,0.00022121945,-0.000425238,-0.0
PRKCH,0.0,0.00018346192,0.00031776534,0.0,0.00055038574
MAGI1,-0.0003284061,-0.00023000182,0.00019987767,-0.0003615994,-0.0
TIGIT,0.0,-0.00017473784,0.00030265484,-0.00052421354,0.0
SNAPC1,-0.0,0.0,0.0,-0.0,-0.0
CGNL1,0.0,0.0,0.0,0.0,0.0
POLA1,0.00017429644,0.00024504957,0.00028704235,0.0,0.00056085223
GNAL,-0.0,1.3311436e-05,7.617639e-05,-5.5331893e-05,9.52662e-05
GIMAP4,0.0,0.0,0.0,0.0,0.0
GNAO1,-0.00012133632,-0.00022986572,0.00029927256,-0.00056826085,0.0
KLHL32,0.0,-0.00017801761,0.00030833556,-0.00053405284,0.0
KCNH2,0.0,0.0,0.0,-0.0,-0.0
ITGAV,-0.0,-0.00013883894,0.0002404761,-0.00041651682,-0.0
PRR14L,0.0,0.0,0.0,0.0,0.0
PPP1R13B,0.00030069254,0.00026485728,0.00024888213,-0.0,0.0004938793
NEDD4,0.0,0.0,0.0,-0.0,-0.0
SATB2,0.0,2.2262704e-05,3.8560134e-05,-0.0,6.678811e-05
PDE8B,8.5272666e-05,-4.8405538e-05,0.0003222033,-0.00041593148,0.0001854422
SCN10A,-0.00041765434,-0.0002976566,0.00025938542,-0.00047531546,-0.0
SFMBT2,-0.0,0.00020498545,0.00053800514,-0.00020039505,0.00081535144
OR14A16,0.0,0.0,0.0,0.0,0.0
DCLK2,-0.0,0.0,0.0,0.0,0.0
SPACDR,0.0,0.0,0.0,0.0,0.0
TSC22D4,-0.0,0.0,0.0,0.0,0.0
HMGCL,-0.0,0.0,0.0,0.0,0.0
TEDC1,0.0,0.0,0.0,0.0,0.0
CNTN5,0.0014838339,0.0016460596,0.0012785485,0.00045636622,0.0029979786
RGS21,-0.0,0.0,0.0,-0.0,-0.0
AMFR,0.0,0.0,0.0,-0.0,-0.0
ST7-OT4,0.0,-0.00022956704,0.00039762177,-0.0006887011,0.0
ST7,-0.0,0.00014450963,0.00025029804,0.0,0.00043352888
SLC45A4,0.0,-3.195391e-05,5.5345794e-05,-9.586173e-05,0.0
SLC45A4-AS1,-0.0,0.0,0.0,-0.0,-0.0
DTNB,-0.0,-0.00019753305,0.0003421373,-0.00059259916,-0.0
CASP9,0.0,0.0,0.0,0.0,0.0
DNAJC16,0.0,-7.717709e-06,1.3367463e-05,-2.3153127e-05,0.0
BIRC6,0.0,-0.00023968867,0.00041526314,-0.00071919325,1.2725599e-07
AHCYL2,-0.0,0.0,0.0,-0.0,-0.0
GRAMD4,-0.0,6.881221e-05,0.00011918625,0.0,0.00020643663
UNC13C,-0.0016627514,-0.0014605528,0.0004922704,-0.0018195262,-0.0008993808
EDARADD,0.00032920545,0.000260103,0.0002333559,-0.0,0.00045110358
MYO5B,-0.0,-0.00010821359,0.00019491778,-0.00033323062,8.589853e-06
ZBTB46,-0.0,8.494151e-05,0.000147123,0.0,0.00025482452
POSTN,0.0,0.0,0.0,0.0,0.0
TLK1,-0.0,0.0,0.0,-0.0,-0.0
DIP2A,-0.0,0.0,0.0,0.0,0.0
KCNK2,-0.0,2.9002147e-05,5.023319e-05,0.0,8.700644e-05
TMEM184A,-0.0,0.0,0.0,-0.0,-0.0
MAP3K20,-0.0,0.0,0.0,0.0,0.0
TAS2R40,-0.0,0.0,0.0,-0.0,-0.0
RSF1,0.0,0.0,0.0,0.0,0.0
CACNA1C,-0.0,-3.5022556e-05,0.00014171441,-0.00019096448,8.5896805e-05
PACS2,0.0,0.0,0.0,0.0,0.0
CA10,4.412737e-05,-0.00028108925,0.0018195444,-0.0022413118,0.0013539167
RANBP17,-0.0,0.00019728439,0.0008467773,-0.00053343514,0.0011252883
ZRANB3,-0.00034980194,-0.00034337412,0.00023931838,-0.0005794139,-0.00010090663
TGFA,0.0,0.0,0.0,-0.0,-0.0
STXBP5L,-0.0,0.00035680295,0.0006317719,-1.5844073e-05,0.001086253
ASAP2,0.0,2.4866322e-05,4.3069733e-05,-0.0,7.459897e-05
DEFB107A,0.0,0.0,0.0,-0.0,-0.0
HABP4,0.0,0.0,0.0,-0.0,-0.0
TRAK1,0.0,0.0,0.0,0.0,0.0
SLCO4C1,0.0,0.0,0.0,-0.0,-0.0
ATG10,-6.6626926e-05,-6.616191e-05,6.593063e-05,-0.0001318588,-0.0
PAK3,0.0,0.00021248625,0.00036803697,0.0,0.00063745875
SRI,0.0,0.0,0.0,0.0,0.0
NRF1,-0.0001313772,-0.00024333945,0.0003146339,-0.00059864117,-0.0
TFDP1,-0.0,0.0,0.0,-0.0,-0.0
ANKRD44,-0.0,0.0,0.0,0.0,0.0
TMEM143,-0.0,0.0,0.0,-0.0,-0.0
SYNGR4,0.0,0.0,0.0,0.0,0.0
ZCCHC7,-0.0,0.0,0.0,-0.0,-0.0
DIO2,0.0,-0.00019524623,0.00033817638,-0.0005857387,-0.0
APAF1,0.0,0.0,0.0,-0.0,-0.0
PEPD,-0.0,0.0,0.0,0.0,0.0
NDUFAF2,-0.0,1.590104e-05,2.7541406e-05,0.0,4.7703117e-05
SMIM15,0.0,0.0,0.0,-0.0,-0.0
ZBTB7B,0.0,0.0,0.0,0.0,0.0
DCST2,-0.0,0.0,0.0,0.0,0.0
TCF23,-0.0,0.0,0.0,-0.0,-0.0
OSTN,-0.0,-3.230983e-08,5.5962275e-08,-9.69295e-08,-0.0
PAX5,0.00018569402,0.000211233,0.00022509176,-0.0,0.000448005
KRT23,-0.0,0.0,0.0,0.0,0.0
EPHA5,-0.0,-0.0004728824,0.0009619884,-0.001579788,0.0001611408
HOXC11,-0.0,0.0,0.0,0.0,0.0
MAP4K3,-0.0,0.00011528354,0.00019967696,-0.0,0.00034585063
RGPD8,-0.0,0.0,0.0,-0.0,-0.0
RPL37,0.0,0.0,0.0,-0.0,-0.0
EYA4,-0.0,-0.0001824299,0.00031597784,-0.0005472897,-0.0
CWC27,0.0,0.0,0.0,0.0,0.0
HOXA3,-0.0,0.0,0.0,0.0,0.0
HOXA6,-0.0,0.0,0.0,0.0,0.0
HOXA5,0.0,0.0,0.0,-0.0,-0.0
CPNE8,-0.0,0.0,0.0,-0.0,-0.0
C14orf132,0.00053144456,0.0004965127,0.00048000104,0.0,0.00095809356
SLCO3A1,-0.0,-0.0001450172,0.00025117715,-0.0004350516,0.0
SYTL5,0.0,0.0,0.0,-0.0,-0.0
MAN2A1,-0.0,7.5650394e-05,0.00013103033,0.0,0.00022695119
SEC61A2,0.0,0.0,0.0,-0.0,-0.0
SOX6,-0.00061768934,-0.00042324953,0.00041520403,-0.0007055546,5.3495434e-05
HIP1,-0.0,-1.2776414e-05,2.2129398e-05,-3.8329243e-05,-0.0
FMO3,-0.0,0.0,0.0,-0.0,-0.0
PTPRO,0.0,0.00019813016,0.0004037897,-6.832413e-05,0.00066271465
C3orf70,-0.0,-0.0001509128,0.00026138866,-0.00045273843,-0.0
PDE3A,-0.0,-0.00023339385,0.0004525433,-0.00075498695,5.4805438e-05
HS2ST1,0.0,-0.00015401155,0.00026675584,-0.00046203466,0.0
ESRRB,-0.00025439123,-0.00019126886,0.00016880421,-0.00031941533,-0.0
STRADB,0.0,-2.1262402e-05,3.682756e-05,-6.378721e-05,0.0
TRAK2,0.0,0.0,0.0,0.0,0.0
MGA,-0.0,0.0,0.0,0.0,0.0
STK32A,-0.0,0.0,0.0,0.0,0.0
TRABD2B,-0.00018667996,-0.00025631711,0.00056817237,-0.0008560984,0.000273827
PHF14,0.0,0.0,0.0,0.0,0.0
ABCC4,-0.0,0.00018636811,0.00032279902,-0.0,0.0005591043
THNSL2,0.0,3.9064285e-05,6.766132e-05,-0.0,0.00011719285
WNK2,0.0,0.00010239545,0.00017735412,-0.0,0.00030718633
RERE,0.0,-0.0002245558,0.00065022643,-0.00095729757,0.00028363013
AMPD3,0.0,2.2140142e-05,3.834785e-05,0.0,6.642043e-05
OR2V1,-0.0,0.0,0.0,0.0,0.0
EYA1,0.0,-3.1909072e-05,5.526813e-05,-9.572721e-05,0.0
CDK5RAP2,0.0,0.00012723275,0.0002203736,-0.0,0.00038169825
NEDD1,-0.0,0.0,0.0,0.0,0.0
SRD5A1,-0.0,2.6440779e-05,0.00013428187,-9.265393e-05,0.00017197627
GJA3,0.0,0.00036908675,0.000639277,-0.0,0.0011072602
DRAM1,-0.0,0.0,0.0,0.0,0.0
SLC39A5,-0.0,0.0,0.0,-0.0,-0.0
NABP2,-0.0,0.0,0.0,-0.0,-0.0
OR2Y1,0.0,0.0,0.0,-0.0,-0.0
WNT2B,0.0,0.0,0.0,-0.0,-0.0
PTK2B,-0.0,6.1352075e-05,0.0001062649,0.0,0.00018405622
PPFIBP1,-0.0,0.0,0.0,0.0,0.0
XKR9,-0.0,-0.00013533887,0.0002662329,-0.00044205328,3.6036687e-05
ANO10,-0.0,-1.978008e-06,0.00014929153,-0.00015224871,0.00014631469
TDG,-0.0,0.0,0.0,-0.0,-0.0
TMEM178A,-0.0,0.0,0.0,-0.0,-0.0
LMOD1,0.0,0.0,0.0,0.0,0.0
KCNH8,0.00046447458,0.00048134374,0.0004899962,-0.0,0.0009795567
C4BPA,-0.0,0.0,0.0,0.0,0.0
MARS1,-0.0,0.0,0.0,0.0,0.0
DDIT3,0.0,0.0,0.0,-0.0,-0.0
MBD6,-0.0,0.0,0.0,-0.0,-0.0
PLAC8L1,0.0,0.0,0.0,0.0,0.0
SH3RF2,0.0,0.0,0.0,0.0,0.0
SIGLEC6,-0.0,-9.613489e-05,0.00016651051,-0.00028840467,0.0
TMEM154,0.0,0.0,0.0,-0.0,-0.0
BORCS8-MEF2B,-0.0,-4.221503e-05,7.311857e-05,-0.00012664509,0.0
TFAP2A,0.0,-0.00015461553,0.00026780195,-0.00046384658,-0.0
LOC730338,-0.0,5.2581232e-05,9.1073365e-05,-0.0,0.00015774369
BLTP1,-0.0,0.00019273743,0.000333831,-0.0,0.00057821226
HSP90AA1,-0.0,0.0,0.0,-0.0,-0.0
PAPPA2,4.4848143e-06,0.00052695075,0.0010470221,-0.00015602345,0.0017323908
BLOC1S5-TXNDC5,-0.0,0.0003186314,0.0006704197,-0.0001330505,0.0010889447
TXNDC5,-9.6700984e-05,-7.144397e-05,6.275106e-05,-0.000117630916,-0.0
MMP21,-0.0,0.0,0.0,-0.0,-0.0
PLCXD1,0.0,0.0,0.0,-0.0,-0.0
PHF24,0.0,0.0,0.0,-0.0,-0.0
LRP2,-0.0,0.0,0.0,0.0,0.0
TRIM11,0.0,0.0,0.0,-0.0,-0.0
TSPAN8,0.0005124788,0.00018171062,0.0007977443,-0.00072821375,0.0007608668
VKORC1L1,-0.0,0.0,0.0,-0.0,-0.0
